0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.542176818847656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.430397033691406250e+01,-3.865450286865234375e+01,-3.979306640625000000e+02,-9.108159637451171875e+01,-2.209604644775390625e+02,0.000000000000000000e+00,-3.397517776489257812e+01,0.000000000000000000e+00,1.374232177734375000e+02,-9.782000732421875000e+01,0.000000000000000000e+00,-1.846461791992187500e+02,0.000000000000000000e+00,2.572497863769531250e+02,3.452816390991210938e+01,1.142554855346679688e+02,2.496128692626953125e+02,0.000000000000000000e+00,-8.718836975097656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.555401153564453125e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.335318603515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219125823974609375e+02,-9.096033477783203125e+01,-9.363955078125000000e+02,-2.143298034667968750e+02,-5.199559326171875000e+02,0.000000000000000000e+00,-7.994911956787109375e+01,0.000000000000000000e+00,3.233792114257812500e+02,-2.301863861083984375e+02,0.000000000000000000e+00,-4.345024719238281250e+02,0.000000000000000000e+00,6.053505859375000000e+02,8.125038146972656250e+01,2.688617553710937500e+02,5.873796386718750000e+02,0.000000000000000000e+00,-2.051684112548828125e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.013274536132812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.109614868164062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.360341339111328125e+02,-5.575939178466796875e+01,-5.740177001953125000e+02,-1.313858337402343750e+02,-3.187369995117187500e+02,0.000000000000000000e+00,-4.900942993164062500e+01,0.000000000000000000e+00,1.982339477539062500e+02,-1.411060333251953125e+02,0.000000000000000000e+00,-2.663533935546875000e+02,0.000000000000000000e+00,3.710845947265625000e+02,4.980711364746093750e+01,1.648143310546875000e+02,3.600682983398437500e+02,0.000000000000000000e+00,-1.257698287963867188e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.686183776855468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282281127929687500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.413838500976562500e+02,-1.399307250976562500e+02,-1.440523681640625000e+03,-3.297187194824218750e+02,-7.998850708007812500e+02,0.000000000000000000e+00,-1.229913940429687500e+02,0.000000000000000000e+00,4.974771423339843750e+02,-3.541120300292968750e+02,0.000000000000000000e+00,-6.684259643554687500e+02,0.000000000000000000e+00,9.312536621093750000e+02,1.249932250976562500e+02,4.136090698242187500e+02,9.036077880859375000e+02,0.000000000000000000e+00,-3.156251220703125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.250646362304687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.030134155273437500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.742543334960937500e+02,-1.124148330688476562e+02,-1.157259887695312500e+03,-2.648830261230468750e+02,-6.425961303710937500e+02,0.000000000000000000e+00,-9.880644226074218750e+01,0.000000000000000000e+00,3.996535339355468750e+02,-2.844796447753906250e+02,0.000000000000000000e+00,-5.369870605468750000e+02,0.000000000000000000e+00,7.481325073242187500e+02,1.004146270751953125e+02,3.322772216796875000e+02,7.259228515625000000e+02,0.000000000000000000e+00,-2.535607757568359375e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.431604614257812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735656280517578125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.620866775512695312e+01,-1.894059371948242188e+01,-1.949848480224609375e+02,-4.462971496582031250e+01,-1.082699813842773438e+02,0.000000000000000000e+00,-1.664773750305175781e+01,0.000000000000000000e+00,6.733697509765625000e+01,-4.793151473999023438e+01,0.000000000000000000e+00,-9.047608184814453125e+01,0.000000000000000000e+00,1.260516357421875000e+02,1.691869926452636719e+01,5.598485183715820312e+01,1.223095703125000000e+02,0.000000000000000000e+00,-4.272204589843750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.252139053344726562e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.483734497070312500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.950171203613281250e+02,-1.619146118164062500e+02,-1.666837768554687500e+03,-3.815193481445312500e+02,-9.255513916015625000e+02,0.000000000000000000e+00,-1.423140106201171875e+02,0.000000000000000000e+00,5.756335449218750000e+02,-4.097449645996093750e+02,0.000000000000000000e+00,-7.734393310546875000e+02,0.000000000000000000e+00,1.077558715820312500e+03,1.446303405761718750e+02,4.785893249511718750e+02,1.045569458007812500e+03,0.000000000000000000e+00,-3.652115478515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.070397338867187500e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.784935302734375000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.752062988281250000e+02,-1.947835693359375000e+02,-2.005208862304687500e+03,-4.589684448242187500e+02,-1.113439941406250000e+03,0.000000000000000000e+00,-1.712040100097656250e+02,0.000000000000000000e+00,6.924881591796875000e+02,-4.929239196777343750e+02,0.000000000000000000e+00,-9.304489135742187500e+02,0.000000000000000000e+00,1.296305053710937500e+03,1.739905700683593750e+02,5.757438354492187500e+02,1.257822021484375000e+03,0.000000000000000000e+00,-4.393501586914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.287689941406250000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.394476684570312500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712538452148437500e+02,-1.521742248535156250e+02,-1.566564819335937500e+03,-3.585680847167968750e+02,-8.698724365234375000e+02,0.000000000000000000e+00,-1.337527465820312500e+02,0.000000000000000000e+00,5.410048217773437500e+02,-3.850957031250000000e+02,0.000000000000000000e+00,-7.269111328125000000e+02,0.000000000000000000e+00,1.012735412597656250e+03,1.359297332763671875e+02,4.497985534667968750e+02,9.826705932617187500e+02,0.000000000000000000e+00,-3.432413024902343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.006004882812500000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495285186767578125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.643239593505859375e+01,-2.723015213012695312e+01,-2.803221130371093750e+02,-6.416239929199218750e+01,-1.556555175781250000e+02,0.000000000000000000e+00,-2.393380165100097656e+01,0.000000000000000000e+00,9.680773925781250000e+01,-6.890926361083984375e+01,0.000000000000000000e+00,-1.300739288330078125e+02,0.000000000000000000e+00,1.812195129394531250e+02,2.432335281372070312e+01,8.048723602294921875e+01,1.758396911621093750e+02,0.000000000000000000e+00,-6.141981506347656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800151367187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163153076171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.374594879150390625e+02,-5.634363555908203125e+01,-5.800322265625000000e+02,-1.327624816894531250e+02,-3.220767211914062500e+02,0.000000000000000000e+00,-4.952294540405273438e+01,0.000000000000000000e+00,2.003110351562500000e+02,-1.425845336914062500e+02,0.000000000000000000e+00,-2.691442260742187500e+02,0.000000000000000000e+00,3.749728088378906250e+02,5.032899093627929688e+01,1.665412445068359375e+02,3.638410644531250000e+02,0.000000000000000000e+00,-1.270876388549804688e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.724807434082031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187642822265625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913578186035156250e+02,-7.843616485595703125e+01,-8.074648437500000000e+02,-1.848191070556640625e+02,-4.483641052246093750e+02,0.000000000000000000e+00,-6.894106292724609375e+01,0.000000000000000000e+00,2.788536682128906250e+02,-1.984924163818359375e+02,0.000000000000000000e+00,-3.746766052246093750e+02,0.000000000000000000e+00,5.220009155273437500e+02,7.006315612792968750e+01,2.318426361083984375e+02,5.065043945312500000e+02,0.000000000000000000e+00,-1.769191284179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.185317382812500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.835849304199218750e+02,-2.331004791259765625e+02,1.526849609375000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.780827941894531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274843383789062500e+03,0.000000000000000000e+00,-2.079961776733398438e+01,0.000000000000000000e+00,-4.042735290527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867621459960937500e+02,-1.336747070312500000e+03,-1.735901031494140625e+02,-6.470285644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725106811523437500e+02,-2.239976959228515625e+02,1.467224853515625000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.594132385253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225059570312500000e+03,0.000000000000000000e+00,-1.998737335205078125e+01,0.000000000000000000e+00,-3.884862976074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.716587219238281250e+02,-1.284545898437500000e+03,-1.668112640380859375e+02,-6.217615356445312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129374542236328125e+02,-9.283206939697265625e+01,6.080665893554687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903960723876953125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077052917480468750e+02,0.000000000000000000e+00,-8.283430099487304688e+00,0.000000000000000000e+00,-1.610015869140625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540276947021484375e+02,-5.323583984375000000e+02,-6.913211059570312500e+01,-2.576785888671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618631896972656250e+02,-1.330479278564453125e+02,8.714876708984375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728777160644531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.276487426757812500e+02,0.000000000000000000e+00,-1.187190246582031250e+01,0.000000000000000000e+00,-2.307492370605468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.207541656494140625e+02,-7.629818115234375000e+02,-9.908090209960937500e+01,-3.693077392578125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102457427978515625e+01,-6.660039520263671875e+01,4.362444458007812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365956115722656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642423706054687500e+02,0.000000000000000000e+00,-5.942770957946777344e+00,0.000000000000000000e+00,-1.155071716308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105038986206054688e+02,-3.819291992187500000e+02,-4.959736633300781250e+01,-1.848660125732421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.988562774658203125e+01,-7.388397979736328125e+01,4.839532165527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515340576171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040768127441406250e+02,0.000000000000000000e+00,-6.592687129974365234e+00,0.000000000000000000e+00,-1.281393280029296875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.225888748168945312e+02,-4.236979370117187500e+02,-5.502145767211914062e+01,-2.050834197998046875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184164581298828125e+02,-1.795334625244140625e+02,1.175976196289062500e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.682182922363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818814697265625000e+02,0.000000000000000000e+00,-1.601981925964355469e+01,0.000000000000000000e+00,-3.113705749511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.978833312988281250e+02,-1.029559570312500000e+03,-1.336987152099609375e+02,-4.983399353027343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
